% # iter+eval+sigma+idxmaxSD+idxminSD+stddev (randomSeed=807806320, Tue Feb  1 14:49:12 2011)
278	3614	5.6957e-02	22	1	0.0162104	0.056142	0.0620857	0.052643	0.049751	0.0612059	0.0483595	0.0643727	0.0617482	0.059253	0.0558394	0.0508767	0.0559738	0.0556361	0.0604835	0.0547801	0.0622831	0.0544311	0.0597564	0.0611145	0.0534452	0.0654776
279	3627	5.7734e-02	22	1	0.0163642	0.0567777	0.062692	0.0532019	0.0504194	0.0622919	0.0488954	0.0653749	0.0627186	0.0599381	0.0563905	0.0516991	0.0574297	0.0562438	0.0612912	0.0555338	0.0631615	0.0551455	0.0626042	0.0620172	0.0540775	0.0663367
280	3640	5.7965e-02	22	1	0.0163549	0.0567774	0.0632414	0.0538223	0.0506378	0.0624066	0.049388	0.0655157	0.0636862	0.0601027	0.0566483	0.0521422	0.0576859	0.0568374	0.0613783	0.0561421	0.063661	0.0553162	0.0631445	0.0620641	0.0541445	0.0667142
281	3653	5.9011e-02	22	1	0.0165755	0.0577001	0.064432	0.0547357	0.0514377	0.0635945	0.0501664	0.0672507	0.064725	0.0610992	0.0574247	0.053058	0.058755	0.058085	0.0624395	0.0570525	0.0646368	0.0563022	0.0649621	0.0630094	0.0549414	0.0678851
282	3666	5.8925e-02	22	1	0.0164721	0.0578133	0.0642401	0.0547251	0.0513205	0.0632812	0.0500941	0.0671346	0.0649354	0.0612625	0.0572624	0.0531791	0.0585559	0.0579282	0.0624749	0.0568595	0.064557	0.0562475	0.0652272	0.0627976	0.0546461	0.067772
283	3679	5.8644e-02	22	1	0.016322	0.0574455	0.063749	0.054286	0.0509137	0.0628186	0.0500026	0.0666785	0.0648454	0.0608424	0.0572941	0.0532614	0.0582224	0.0576419	0.062057	0.0567786	0.064356	0.055988	0.0653086	0.0622422	0.0541934	0.0673432
284	3692	5.8892e-02	8	1	0.0163125	0.0578814	0.0640589	0.0545607	0.0511656	0.0631184	0.0500886	0.0676049	0.0651651	0.0609418	0.0576312	0.0535265	0.0583188	0.058386	0.06214	0.0572435	0.064765	0.0560559	0.0657103	0.0625173	0.0543073	0.0674258
285	3705	5.9293e-02	8	1	0.0163452	0.0581305	0.0644584	0.054826	0.0514605	0.0634354	0.050323	0.0681615	0.0657525	0.0611384	0.0578418	0.0539391	0.0585698	0.0587749	0.0624797	0.0575884	0.0656241	0.056576	0.0665817	0.0628458	0.0545921	0.0677861
286	3718	5.9771e-02	8	1	0.0163965	0.0584732	0.0650054	0.0553028	0.0517466	0.0637179	0.0508382	0.0688242	0.0661112	0.061437	0.0581719	0.0543503	0.0590394	0.0600401	0.062777	0.0578654	0.0663553	0.0568879	0.0675609	0.0631361	0.0550052	0.0682284
287	3731	5.7566e-02	8	1	0.0157202	0.0563735	0.0624749	0.0531053	0.0499103	0.0616661	0.0490391	0.0667324	0.0636989	0.0589584	0.0559322	0.0524261	0.0567992	0.0577889	0.0603753	0.0555606	0.0639884	0.0545694	0.0651306	0.0607661	0.0528789	0.0656015
288	3744	5.7003e-02	8	1	0.0155075	0.0556635	0.0619222	0.0527043	0.0494471	0.0610298	0.0484477	0.0663656	0.0632342	0.0581317	0.0551797	0.0523135	0.0562835	0.0571871	0.0595655	0.0549103	0.0634253	0.0539414	0.0648125	0.0600619	0.0522208	0.064785
289	3757	5.8884e-02	8	1	0.0159481	0.0578012	0.0646178	0.0549107	0.0515124	0.0630123	0.0499532	0.0685131	0.0652472	0.0598275	0.0569597	0.0545981	0.0580302	0.0596949	0.062252	0.0566635	0.0661287	0.0556617	0.0672757	0.0623903	0.0539282	0.0666526
290	3770	5.8995e-02	8	1	0.0159022	0.057997	0.0650398	0.0550379	0.0515018	0.0629936	0.0500293	0.0687286	0.0652513	0.0597239	0.0570296	0.0548537	0.0579912	0.060041	0.0623409	0.0566209	0.0663609	0.0555803	0.0675031	0.0625317	0.0540228	0.0665284
291	3783	5.9403e-02	8	1	0.0159341	0.0584138	0.0659563	0.055737	0.051949	0.0635246	0.0502838	0.0691091	0.0658724	0.0599944	0.0574538	0.0552113	0.0581891	0.0604723	0.0625503	0.0569913	0.0670704	0.0557642	0.0681911	0.0635189	0.0543757	0.0667176
292	3796	5.9710e-02	8	1	0.015942	0.0585564	0.06644	0.0558829	0.0523195	0.063647	0.0506961	0.0695203	0.0661702	0.0600947	0.0577246	0.0553735	0.0584043	0.061107	0.0628241	0.0571382	0.0677211	0.0559199	0.0682934	0.0640339	0.0545418	0.0669656
293	3809	6.0225e-02	8	1	0.0160057	0.0589077	0.0673267	0.0562933	0.0526391	0.0644074	0.051147	0.0705575	0.0664856	0.060406	0.0580478	0.0557474	0.0588244	0.0617005	0.0631697	0.0575144	0.0683977	0.0562402	0.0687687	0.0650376	0.0548626	0.0674919
294	3822	5.9023e-02	8	1	0.015611	0.0576034	0.0665653	0.0549584	0.0515909	0.0630677	0.0501318	0.0691187	0.0650852	0.0590987	0.05673	0.0546057	0.0574626	0.0605251	0.0624903	0.0563889	0.0670391	0.0549297	0.0671246	0.0638785	0.053728	0.0658974
295	3835	5.7943e-02	8	1	0.0152516	0.0567337	0.0655148	0.0540822	0.0508302	0.0618881	0.0491502	0.0678412	0.0636891	0.0578196	0.0554816	0.0538155	0.0562212	0.0595492	0.0612216	0.0552636	0.065702	0.0537878	0.0656924	0.0625656	0.0526866	0.0646355
296	3848	5.5647e-02	8	1	0.0145811	0.0544282	0.0628642	0.0518314	0.0489717	0.0594045	0.0472839	0.06569	0.0611319	0.0554511	0.0536975	0.0516337	0.054339	0.0571167	0.0588086	0.0528635	0.0629922	0.0518267	0.062821	0.0599236	0.0504589	0.061797
297	3861	5.1471e-02	8	1	0.0134276	0.0502386	0.0579879	0.0477419	0.0452037	0.0551064	0.0436874	0.0608187	0.0565251	0.0516191	0.0496077	0.0478765	0.050086	0.0527012	0.0543352	0.0488357	0.058087	0.0478487	0.0580039	0.0552571	0.0464955	0.0570525
298	3874	5.0072e-02	8	1	0.0130004	0.0488111	0.05672	0.0464524	0.0439146	0.0535013	0.0425942	0.0591205	0.054855	0.0501957	0.048083	0.0465597	0.0487796	0.0511248	0.0530647	0.0473184	0.0566313	0.0472307	0.0567985	0.053821	0.0450836	0.0553778
299	3887	4.9957e-02	8	1	0.0129091	0.0488391	0.0565191	0.0461779	0.0438067	0.0532796	0.0425055	0.059023	0.0547562	0.0500025	0.0478119	0.0464038	0.048582	0.0507711	0.0528502	0.0471285	0.0564453	0.0470153	0.056741	0.053598	0.0449873	0.0551423
300	3900	4.8623e-02	8	1	0.0125103	0.0479655	0.0549099	0.0448063	0.0425514	0.051702	0.0412873	0.0574952	0.0534041	0.0486601	0.0463958	0.0450836	0.0471204	0.0492511	0.0513943	0.0457007	0.0547606	0.0456551	0.055108	0.0519921	0.0437637	0.0535449
301	3913	4.7130e-02	8	1	0.0120797	0.0463933	0.0531886	0.0432567	0.0414128	0.050039	0.0399221	0.0561294	0.0516829	0.0471145	0.0449066	0.04361	0.0454816	0.0476434	0.0495989	0.0442739	0.0534336	0.044188	0.0536443	0.0503973	0.0423829	0.0517495
302	3926	4.6560e-02	8	1	0.0118818	0.0456823	0.0524555	0.042904	0.0408358	0.049301	0.0393201	0.0557824	0.051034	0.0466016	0.0442159	0.0434669	0.0449178	0.0475119	0.0489293	0.0436959	0.0526584	0.043714	0.0529637	0.0497316	0.0420886	0.0510004
303	3939	4.5685e-02	8	1	0.0116162	0.0447688	0.0513073	0.0419865	0.0399131	0.0481585	0.0384906	0.0548286	0.0500407	0.0456282	0.0433564	0.042496	0.0440317	0.0467825	0.0482826	0.042767	0.0517509	0.0428351	0.0518308	0.0489261	0.0412677	0.0498825
304	3952	4.4922e-02	8	1	0.011368	0.0441464	0.05025	0.0413289	0.0392534	0.0471741	0.0377922	0.0538782	0.0490855	0.0448246	0.04247	0.0417658	0.0432334	0.0461665	0.0474448	0.0420736	0.0507378	0.0419918	0.0509362	0.048152	0.0404477	0.0491143
305	3965	4.4365e-02	8	1	0.0111758	0.0437422	0.0496459	0.0406833	0.0386598	0.0464153	0.0373467	0.0530593	0.0483444	0.0440987	0.0418317	0.0411226	0.042653	0.0459017	0.046817	0.0414154	0.0499289	0.0414905	0.0501763	0.0474988	0.0399479	0.0483625
306	3978	4.3242e-02	8	1	0.0108422	0.042706	0.048379	0.0395454	0.0376001	0.0451809	0.0362855	0.0518009	0.0470033	0.0429068	0.0406114	0.0401563	0.0416906	0.044847	0.0458302	0.0402435	0.0486723	0.0404396	0.0489211	0.0461615	0.0389159	0.0470946
307	3991	4.1607e-02	8	1	0.0103825	0.0411772	0.0463677	0.0380106	0.0361755	0.0434802	0.034904	0.049718	0.0453777	0.0413941	0.0391683	0.0385363	0.0400015	0.0434137	0.0440423	0.0385685	0.0466838	0.0390235	0.0470025	0.044277	0.03735	0.0451678
308	4004	3.9885e-02	8	1	0.00990671	0.0393809	0.0443924	0.0363405	0.0345971	0.0416235	0.0338823	0.0475702	0.0434809	0.0395587	0.0373993	0.0369738	0.0383336	0.0415525	0.0422055	0.0369864	0.0446075	0.037436	0.0451071	0.0425713	0.0357856	0.0432591
309	4017	3.8495e-02	8	1	0.0095208	0.037869	0.0426897	0.0349785	0.03333	0.0401967	0.03277	0.0457759	0.0420719	0.0380718	0.0362	0.0356732	0.0371661	0.0399614	0.0406299	0.0356433	0.0429459	0.0360972	0.0436064	0.0410038	0.0347551	0.0416095
310	4030	3.7649e-02	8	1	0.00927177	0.0369081	0.0416729	0.0341691	0.0326543	0.0394159	0.0320784	0.0447177	0.0410266	0.0371397	0.0353371	0.0348503	0.0363788	0.0390121	0.0397817	0.0348397	0.0418788	0.0352518	0.0425908	0.0401569	0.0339734	0.040577
311	4043	3.6814e-02	8	1	0.0090241	0.0360182	0.0406514	0.0336448	0.0318685	0.0385437	0.0315291	0.0438626	0.0400104	0.0362875	0.0346463	0.0339772	0.0355139	0.0379911	0.0390761	0.0339264	0.0408428	0.034403	0.0417967	0.0392051	0.0331924	0.0395643
312	4056	3.6502e-02	8	1	0.00890712	0.0355819	0.0402292	0.0334962	0.0315788	0.0381144	0.0313563	0.0434	0.0395493	0.0359723	0.0344349	0.0336072	0.0352685	0.0375766	0.0386245	0.0335018	0.0403373	0.0341014	0.0414869	0.0388855	0.0327914	0.0391285
313	4069	3.5405e-02	8	1	0.00860035	0.0345459	0.0390448	0.0323649	0.0305993	0.0369363	0.0305091	0.0421839	0.0384607	0.0347745	0.0333782	0.032574	0.0341353	0.0363481	0.0374725	0.0325874	0.0392927	0.0331113	0.0402307	0.0377482	0.0317109	0.0380665
314	4082	3.5759e-02	8	1	0.00865497	0.0350449	0.039326	0.0332734	0.0308034	0.0372432	0.0307566	0.0426376	0.0386951	0.0352263	0.0336956	0.0328036	0.0344393	0.0366719	0.0380535	0.0329065	0.0396401	0.0335305	0.0406828	0.0381314	0.0320926	0.0384901
315	4095	3.5468e-02	8	1	0.00854828	0.0347911	0.0389779	0.0330829	0.030614	0.0369109	0.0304094	0.0421918	0.0383755	0.0348763	0.0334697	0.0325205	0.034108	0.0363103	0.0377938	0.0327465	0.0394642	0.0332301	0.0403951	0.0378478	0.0319026	0.0382892
316	4108	3.5263e-02	8	1	0.00845862	0.0344567	0.0386968	0.0328719	0.0303829	0.0367018	0.0301908	0.0419221	0.0380051	0.0346355	0.0332625	0.0322278	0.0342926	0.0359479	0.0376356	0.0325637	0.0391394	0.0330962	0.0401183	0.0376008	0.0316182	0.0382061
317	4121	3.4049e-02	8	1	0.00813206	0.0331617	0.0372065	0.0317185	0.0292928	0.0352949	0.0290796	0.0404055	0.0366317	0.0333958	0.0320863	0.0310505	0.033206	0.0345863	0.036352	0.0313324	0.0377074	0.0320214	0.0387026	0.0362419	0.0304996	0.0369874
318	4134	3.3951e-02	8	1	0.00807453	0.0330418	0.0369738	0.0315913	0.0291692	0.0350562	0.0289314	0.0405057	0.0363677	0.0331652	0.031926	0.0309457	0.0332314	0.0344929	0.0362239	0.0311929	0.0374667	0.0319234	0.0385768	0.0361335	0.0303276	0.0369732
319	4147	3.3867e-02	8	1	0.00801811	0.0329902	0.0368732	0.0314681	0.0290241	0.0348778	0.0287666	0.0403278	0.0363724	0.033038	0.0317572	0.0310721	0.0332487	0.0343644	0.0360367	0.0310485	0.0372479	0.0317774	0.0383986	0.0360055	0.0302773	0.0372567
320	4160	3.3347e-02	8	1	0.0078575	0.0324934	0.0362211	0.0309345	0.0285536	0.0342654	0.0283523	0.0397167	0.0359296	0.0323993	0.0311847	0.0307032	0.0327772	0.0337993	0.0354598	0.0305289	0.0365274	0.03123	0.0377449	0.0355121	0.0297637	0.0368951
321	4173	3.3383e-02	8	1	0.00783012	0.0325544	0.0365324	0.0309673	0.0285867	0.0341911	0.0282762	0.0398508	0.0360828	0.0324046	0.0311144	0.0307313	0.032823	0.0337378	0.0354095	0.03051	0.0364328	0.0312151	0.0377416	0.0354563	0.0297141	0.0369072
322	4186	3.3187e-02	8	1	0.00775418	0.0323415	0.0363046	0.0308952	0.0283015	0.0340581	0.0283315	0.0396438	0.0358668	0.0320847	0.0309086	0.0305815	0.0325261	0.0334033	0.0352324	0.0307729	0.0363185	0.0310941	0.0374531	0.0351427	0.0294846	0.0367224
323	4199	3.3968e-02	8	1	0.00791014	0.0330546	0.037187	0.0316082	0.0290085	0.0348901	0.028981	0.0408051	0.0365976	0.0327928	0.0315067	0.0312938	0.0332223	0.0342238	0.0359582	0.031408	0.0371888	0.0317732	0.0382934	0.0358288	0.0301989	0.0375958
324	4212	3.4533e-02	8	1	0.00800347	0.033586	0.0379817	0.0321744	0.0294448	0.0354919	0.0293684	0.04163	0.0371068	0.0333976	0.0320159	0.0319525	0.0336627	0.0347372	0.0364031	0.0318292	0.0380443	0.0321929	0.0391214	0.0363247	0.0306166	0.0384981
325	4225	3.4960e-02	8	1	0.00806481	0.0339091	0.0384686	0.0324797	0.0298536	0.0358851	0.0297239	0.0425479	0.0374189	0.0336624	0.0324404	0.0323093	0.0340232	0.0350923	0.0368599	0.0321203	0.0384969	0.0324477	0.0396709	0.0366839	0.0310688	0.0389885
326	4238	3.5739e-02	8	1	0.00820759	0.0346338	0.0393292	0.033208	0.030523	0.0366282	0.0303476	0.0436437	0.0381807	0.0342739	0.0330793	0.0329614	0.0347785	0.0359469	0.0376296	0.0329184	0.0394799	0.0331949	0.0406173	0.0373988	0.0316897	0.0400093
327	4251	3.7754e-02	8	1	0.00862873	0.0366739	0.0415646	0.0349657	0.0321419	0.0385518	0.0322745	0.0462469	0.0402998	0.0362901	0.0348761	0.0348743	0.036739	0.0381565	0.0397567	0.0347702	0.0417527	0.0349491	0.042873	0.0394541	0.0333638	0.0424703
328	4264	4.0663e-02	8	1	0.00925397	0.0398137	0.0447511	0.0375431	0.0344659	0.0415599	0.034967	0.0501733	0.0432824	0.0394134	0.0374624	0.0374309	0.0398253	0.0410988	0.0429038	0.0373515	0.044881	0.0375153	0.0460721	0.0424459	0.0359996	0.0458063
329	4277	4.3031e-02	8	1	0.0097498	0.0422329	0.0472125	0.0397453	0.0364099	0.0439114	0.0369501	0.0532294	0.0458075	0.0416404	0.0396465	0.0394589	0.0421546	0.0436244	0.0453562	0.0396999	0.0473075	0.0395842	0.0485649	0.0448183	0.0380972	0.048748
330	4290	4.5023e-02	8	1	0.0101531	0.0444345	0.0493483	0.0417654	0.0379486	0.0458448	0.0385667	0.0560158	0.048439	0.0437881	0.0420743	0.0412729	0.0441102	0.0460381	0.0476454	0.0419035	0.049525	0.0414741	0.0508921	0.0467182	0.0397599	0.0511841
331	4303	4.7336e-02	8	1	0.0106307	0.0466325	0.0517303	0.0438713	0.0400332	0.048241	0.0405364	0.059001	0.0510585	0.0459137	0.0448553	0.0435349	0.0466895	0.0484521	0.0501636	0.0441028	0.0519524	0.0436377	0.053412	0.0495499	0.0416497	0.0538029
332	4316	5.0457e-02	8	1	0.0112802	0.0495773	0.0550953	0.0468247	0.0427039	0.051369	0.0433374	0.0628216	0.0548308	0.0488531	0.0483139	0.046256	0.0496427	0.0518547	0.0534793	0.0471251	0.0551491	0.0468253	0.0570745	0.0526819	0.0442986	0.0571898
333	4329	5.2359e-02	8	1	0.0116508	0.0513657	0.0569994	0.0485181	0.0443326	0.0531739	0.0448832	0.0651307	0.0571693	0.0505325	0.0504009	0.0478397	0.0513365	0.0538799	0.0557787	0.0487972	0.0570701	0.0488182	0.0595943	0.0547018	0.0460069	0.0593684
334	4342	5.0901e-02	8	1	0.0112713	0.0501384	0.0552898	0.0470731	0.0431244	0.0515974	0.0434495	0.0631294	0.0557469	0.0490693	0.0492481	0.0464348	0.0497582	0.0523774	0.0542801	0.0473582	0.0553717	0.0475877	0.0579058	0.0531631	0.0446807	0.0575994
335	4355	4.8367e-02	8	1	0.0106603	0.0478836	0.0525952	0.044567	0.0408875	0.0489534	0.0412502	0.0598503	0.0528168	0.0466422	0.0468305	0.0440097	0.0472478	0.0498028	0.0514321	0.0449751	0.0527253	0.0451311	0.0549885	0.0505316	0.042699	0.0546152
336	4368	4.6181e-02	8	1	0.0101306	0.0457161	0.0501652	0.0424345	0.0390181	0.0466168	0.0394189	0.0570088	0.0506785	0.0447508	0.0449073	0.0419162	0.0451493	0.047796	0.049086	0.0427945	0.0504181	0.0432593	0.0524969	0.0483349	0.0407562	0.0523004
337	4381	4.4965e-02	8	1	0.00981888	0.0445734	0.0487035	0.0413574	0.0381645	0.0455156	0.0382643	0.0553904	0.049257	0.043555	0.0437712	0.0407789	0.0439805	0.0468972	0.047676	0.0415935	0.0489989	0.0421361	0.0512458	0.0468448	0.0397836	0.0509803
338	4394	4.4060e-02	8	1	0.0095781	0.0435419	0.0476026	0.040461	0.0373148	0.0445843	0.0373836	0.0542146	0.048281	0.0427279	0.0428891	0.0398986	0.0431275	0.0463628	0.0465785	0.0406424	0.0478938	0.041164	0.0500556	0.0457539	0.0389061	0.0500236
339	4407	4.3823e-02	8	1	0.00948298	0.0432218	0.0473954	0.0402407	0.0370379	0.044297	0.0371736	0.0537813	0.0480147	0.0423342	0.0427873	0.0398774	0.043187	0.0460426	0.0461397	0.0403065	0.0477883	0.040911	0.0496728	0.0455633	0.0385864	0.0498169
340	4420	4.3758e-02	8	1	0.00943161	0.0429582	0.0476958	0.040149	0.0368543	0.0442488	0.0371679	0.0534865	0.0479303	0.0422062	0.0427492	0.0397412	0.0432223	0.0458499	0.0459767	0.0402189	0.0476958	0.0408237	0.0494508	0.0454244	0.0384012	0.0497232
341	4433	4.4462e-02	8	1	0.00953995	0.0434452	0.0484767	0.0406827	0.0373504	0.0449525	0.0376661	0.0544078	0.0487547	0.0428959	0.0434849	0.0404067	0.0437798	0.046548	0.0466075	0.040813	0.0484852	0.0413628	0.0503081	0.0460575	0.0388818	0.0504742
342	4446	4.6228e-02	8	1	0.00987795	0.0450759	0.050301	0.0427013	0.0390388	0.0467884	0.0390737	0.0564304	0.051107	0.0446749	0.0454985	0.0418873	0.0454972	0.0483886	0.0486914	0.0424052	0.050367	0.0429315	0.0524436	0.0477571	0.0405449	0.0524553
343	4459	4.6775e-02	8	1	0.00995859	0.0457042	0.0510637	0.0431966	0.0394417	0.047231	0.0394212	0.0571015	0.0518007	0.0451023	0.046037	0.0426548	0.0461437	0.049103	0.0493956	0.0429413	0.0510367	0.0432778	0.0534323	0.048236	0.0408751	0.053378
344	4472	4.5555e-02	8	1	0.00965492	0.0443946	0.0496349	0.0419285	0.0385439	0.0459691	0.0383383	0.0555409	0.0505667	0.043778	0.0448508	0.0417411	0.0447543	0.0477677	0.0480898	0.0417002	0.0496637	0.0422311	0.0521317	0.0468787	0.0396972	0.0519512
345	4485	4.4867e-02	8	1	0.0094628	0.0437023	0.0489294	0.041297	0.0379955	0.0451206	0.0375992	0.054554	0.0499872	0.0430484	0.0440169	0.0409601	0.0438955	0.0469542	0.0472765	0.0409261	0.0489615	0.0416057	0.0513844	0.046123	0.0396976	0.0513627
346	4498	4.4434e-02	8	1	0.00932606	0.0434542	0.0484068	0.0411872	0.0376186	0.0445574	0.0370681	0.0540955	0.0494985	0.042945	0.0436312	0.0404494	0.0435419	0.0463972	0.0468445	0.0404445	0.0483502	0.0411273	0.0507697	0.0455208	0.0393188	0.0508014
347	4511	4.5082e-02	8	1	0.00942096	0.0440249	0.0491631	0.0418512	0.0382842	0.0453953	0.0375569	0.054794	0.0503789	0.0438511	0.0445164	0.0409425	0.0441767	0.0469804	0.047663	0.0411247	0.0490528	0.0416617	0.0518082	0.0461556	0.0398317	0.0515318
348	4524	4.6270e-02	8	1	0.00962555	0.0450394	0.0504529	0.043142	0.0394884	0.0464328	0.0385125	0.0562348	0.051863	0.0451042	0.0457025	0.0418814	0.0451844	0.0481374	0.049076	0.0422762	0.0502156	0.0427216	0.0531297	0.0478688	0.040881	0.0528671
349	4537	4.6728e-02	8	1	0.00967835	0.045654	0.0507401	0.043601	0.0398813	0.0467641	0.0388798	0.0567482	0.0524431	0.0455921	0.0463665	0.0423335	0.0456966	0.0485515	0.0494915	0.0428872	0.0506896	0.0432052	0.0535313	0.048197	0.0413367	0.0532666
350	4550	4.8897e-02	8	1	0.0100836	0.0478709	0.0528876	0.0455035	0.0417508	0.049216	0.0405896	0.0597766	0.0549759	0.0477554	0.0485688	0.0442934	0.048004	0.0507861	0.0517849	0.0447446	0.0528712	0.0456094	0.0561386	0.0506216	0.0432811	0.0557355
351	4563	4.8582e-02	8	1	0.00996908	0.0477638	0.0524543	0.0450665	0.0415502	0.0486993	0.040261	0.0593791	0.055035	0.0474072	0.0482842	0.0440299	0.0476275	0.0502809	0.0514777	0.0444441	0.0524316	0.0453176	0.0556356	0.0501615	0.0429113	0.0552067
352	4576	4.7296e-02	8	1	0.00965777	0.0464342	0.0509277	0.0437805	0.0406741	0.0473029	0.0393607	0.0576414	0.0534059	0.0460701	0.0469184	0.0428001	0.0464362	0.0489816	0.0502641	0.0431108	0.0508876	0.0440582	0.0540388	0.0489297	0.0417227	0.0536254
353	4589	4.5818e-02	8	1	0.00931457	0.045023	0.0492895	0.0425072	0.0395001	0.0459169	0.0380423	0.0557556	0.0518976	0.0446202	0.0455432	0.0414483	0.0448936	0.0475489	0.0486032	0.0416149	0.0493102	0.0425694	0.052495	0.047221	0.0404746	0.0518404
354	4602	4.5457e-02	8	1	0.00919717	0.0445427	0.0487243	0.0423623	0.0392905	0.0454711	0.0376824	0.055117	0.0512707	0.0441082	0.0451297	0.0409879	0.0445256	0.0471438	0.0480812	0.0412781	0.0494117	0.042309	0.0518724	0.046864	0.0401763	0.051242
355	4615	4.5216e-02	8	1	0.00910491	0.0444551	0.0483617	0.0419696	0.0390264	0.0451685	0.0374602	0.054625	0.0509473	0.0437241	0.0448186	0.0406934	0.0441708	0.046759	0.0476712	0.0411831	0.0491462	0.042072	0.0517349	0.04681	0.0400207	0.0508059
356	4628	4.5270e-02	8	1	0.0090718	0.0446326	0.0483009	0.0419703	0.0390921	0.0451292	0.0375205	0.054561	0.050847	0.0437341	0.0447682	0.0407748	0.044138	0.0468029	0.0478747	0.0412188	0.0490456	0.0420892	0.0516794	0.0469731	0.0400038	0.0507195
357	4641	4.4940e-02	8	1	0.00896336	0.0445057	0.0479118	0.0416197	0.038844	0.0446726	0.0373472	0.0542788	0.050282	0.0433225	0.0442665	0.0404434	0.0437806	0.0465243	0.0474012	0.0408779	0.0488035	0.0417833	0.0511464	0.0469798	0.0395698	0.0501947
358	4654	4.4953e-02	8	1	0.00892403	0.0445739	0.0479241	0.041505	0.0389427	0.0445462	0.0373469	0.054297	0.0502575	0.0433521	0.0442593	0.0404474	0.0436233	0.0463397	0.0474317	0.0408127	0.0488416	0.0419558	0.0511435	0.0472219	0.0394733	0.0500306
359	4667	4.4927e-02	8	1	0.00887671	0.0446174	0.0479062	0.0414191	0.0391698	0.0443611	0.0374101	0.0542258	0.0502604	0.0432539	0.0441392	0.0403199	0.0434494	0.0463342	0.0474128	0.0406898	0.0488348	0.0418772	0.0508947	0.0473087	0.0395681	0.0498647
360	4680	4.3861e-02	8	1	0.00862722	0.0435372	0.0467818	0.0403572	0.0383416	0.0431798	0.0363846	0.0528355	0.0489315	0.0421489	0.043079	0.0393858	0.0423545	0.0453091	0.0461593	0.0397724	0.0477019	0.0407332	0.0494893	0.0462827	0.0386702	0.0486643
361	4693	4.3589e-02	8	1	0.00853438	0.0431777	0.0463884	0.0399982	0.0385061	0.0427849	0.0360356	0.0523949	0.0485899	0.0418377	0.0427101	0.0390456	0.0420927	0.0450599	0.045723	0.0394556	0.0472805	0.0403397	0.0492127	0.0461905	0.0383089	0.0483909
362	4706	4.5835e-02	8	1	0.00893259	0.045449	0.0487639	0.0419476	0.0407827	0.0449862	0.0379308	0.0556386	0.0511338	0.0438656	0.0449872	0.0409694	0.0447404	0.0474868	0.0479974	0.0416875	0.0498791	0.042333	0.0516105	0.0494656	0.0403084	0.0509102
363	4719	4.5716e-02	8	1	0.008867	0.0452712	0.0485041	0.0417107	0.0409642	0.0447286	0.0377386	0.0555255	0.0509816	0.0437587	0.044861	0.0407496	0.0446345	0.0472617	0.0477893	0.041591	0.0496198	0.0422441	0.0513946	0.0496257	0.040126	0.0507125
364	4732	4.4279e-02	8	1	0.00854822	0.0438484	0.0468004	0.0403666	0.0397842	0.0432535	0.0364959	0.0539473	0.0494251	0.0424733	0.0435509	0.0393621	0.0430988	0.0457145	0.0462116	0.0402857	0.0479022	0.0408329	0.0496024	0.0481885	0.0389026	0.0490398
365	4745	4.3506e-02	8	1	0.00835855	0.0429689	0.0459992	0.0395335	0.0390431	0.042391	0.0357899	0.0529347	0.0487041	0.0416102	0.0427778	0.0385838	0.0422669	0.0449948	0.0452813	0.0399164	0.0469787	0.0400527	0.0485891	0.0473767	0.0381575	0.0482197
366	4758	4.2324e-02	8	1	0.00809344	0.0417651	0.0446333	0.0384488	0.0379889	0.0411301	0.0349371	0.0517284	0.0473766	0.0403192	0.0414818	0.0375083	0.0413292	0.0437763	0.0439426	0.0387763	0.0459097	0.038908	0.0471944	0.0460883	0.0369935	0.0469442
367	4771	4.0744e-02	8	1	0.00775483	0.0403004	0.04309	0.0370316	0.0364982	0.0395019	0.0336434	0.0496348	0.0455115	0.0387198	0.0397704	0.036207	0.0396733	0.0421825	0.0423788	0.0372734	0.0442492	0.0373426	0.0454729	0.0442946	0.0355148	0.0453154
368	4784	3.9804e-02	8	1	0.00753926	0.0392326	0.0424431	0.0362458	0.0357079	0.0385084	0.0330311	0.048481	0.0444858	0.037682	0.0387697	0.0354529	0.0385777	0.0410444	0.0414266	0.0364295	0.0431978	0.0364233	0.0443703	0.0432713	0.0346416	0.0444056
369	4797	4.0060e-02	8	1	0.0075519	0.0394929	0.0425667	0.0363549	0.0358657	0.0386066	0.0333178	0.0488967	0.0450426	0.0379102	0.0393642	0.0356226	0.0389473	0.0412295	0.0418375	0.0368431	0.0435832	0.0366095	0.0446838	0.0435223	0.0349886	0.0445589
370	4810	4.0734e-02	8	1	0.00764253	0.0401797	0.0431614	0.0373481	0.0365357	0.039188	0.0337472	0.0497171	0.0459193	0.0385771	0.0401474	0.0362493	0.0398405	0.041839	0.0426625	0.0374149	0.0442524	0.0372063	0.0456871	0.0441822	0.0355796	0.0452401
371	4823	3.9504e-02	8	1	0.00737592	0.0388301	0.0417339	0.0362618	0.0353921	0.0378651	0.0326247	0.04822	0.044551	0.037318	0.0388786	0.0350692	0.038603	0.0404579	0.041359	0.0362069	0.0427607	0.0359589	0.0442361	0.0426957	0.0344008	0.0437698
